database_id,scale_factor,query_id,start,cpu_time,data_scanned
1,10,9,5975292.6,21917.142857142855,714.5
1,10,17,5975426.4,7273.714285714285,451.70000000000005
1,10,12,5975591.3,11005.714285714286,331.9
1,10,17,5975952.9,7273.714285714285,451.70000000000005
1,10,12,5976298.9,11005.714285714286,331.9
1,10,6,5976768.4,2998.285714285714,329.79999999999995
1,10,22,5976872.9,3397.7142857142862,62.9
1,10,9,5977107.6,21917.142857142855,714.5
1,10,6,5977266.3,2998.285714285714,329.79999999999995
1,10,6,5977449.5,2998.285714285714,329.79999999999995
1,10,6,5977684.5,2998.285714285714,329.79999999999995
1,10,14,5977950.1,4971.428571428572,520.0
1,10,11,5978009.6,2694.857142857143,121.8
1,10,20,5978029.2,7938.857142857143,537.4
1,10,14,5978201.8,4971.428571428572,520.0
1,10,18,5978260.9,35259.42857142857,266.0
1,10,8,5978785.8,11568.0,643.6
1,10,3,5978809.1,19208.571428571428,389.4
1,10,20,5979333.6,7938.857142857143,537.4
1,10,18,5979382.1,35259.42857142857,266.0
1,10,6,5979460.2,2998.285714285714,329.79999999999995
1,10,16,5979654.3,5621.142857142857,34.2
1,10,18,5979682.6,35259.42857142857,266.0
1,10,6,5980295.0,2998.285714285714,329.79999999999995
1,10,18,5980482.8,35259.42857142857,266.0
1,10,18,5980747.8,35259.42857142857,266.0
1,10,17,5981057.3,7273.714285714285,451.70000000000005
1,10,10,5981460.5,16304.57142857143,378.0
1,10,12,5981850.1,11005.714285714286,331.9
1,10,17,5982389.4,7273.714285714285,451.70000000000005
1,10,3,5983117.7,19208.571428571428,389.4
1,10,8,5984114.8,11568.0,643.6
1,10,15,5984421.4,7952.5714285714275,791.8000000000001
1,10,4,5984463.2,9975.428571428572,246.8
1,10,15,5988668.1,7952.5714285714275,791.8000000000001
1,10,22,5989136.4,3397.7142857142862,62.9
1,10,6,5989362.9,2998.285714285714,329.79999999999995
1,10,15,5989508.9,7952.5714285714275,791.8000000000001
1,10,4,5989977.5,9975.428571428572,246.8
1,10,4,5990032.3,9975.428571428572,246.8
1,10,22,5990097.3,3397.7142857142862,62.9
1,10,20,5990118.8,7938.857142857143,537.4
1,10,1,5990329.1,25638.85714285714,368.9
1,10,18,5990419.8,35259.42857142857,266.0
1,10,4,5991667.7,9975.428571428572,246.8
1,10,9,5992279.2,21917.142857142855,714.5
1,10,8,5992813.2,11568.0,643.6
1,10,6,5993383.7,2998.285714285714,329.79999999999995
1,10,2,5993585.7,9454.285714285714,100.0
1,10,19,5993636.0,8842.285714285714,514.0
1,10,12,5997631.1,11005.714285714286,331.9
1,10,16,5998816.2,5621.142857142857,34.2
1,10,22,5998991.7,3397.7142857142862,62.9
1,10,16,5999308.6,5621.142857142857,34.2
1,10,17,5999399.3,7273.714285714285,451.70000000000005
1,10,4,6000558.5,9975.428571428572,246.8
1,10,12,6000863.9,11005.714285714286,331.9
1,10,17,6001054.5,7273.714285714285,451.70000000000005
1,10,11,6001638.5,2694.857142857143,121.8
1,10,12,6003119.0,11005.714285714286,331.9
1,10,14,6005010.7,4971.428571428572,520.0
1,10,18,6006509.9,35259.42857142857,266.0
1,10,19,6006674.2,8842.285714285714,514.0
1,10,10,6007291.8,16304.57142857143,378.0
1,10,14,6007732.8,4971.428571428572,520.0
1,10,15,6008171.6,7952.5714285714275,791.8000000000001
1,10,1,6008253.2,25638.85714285714,368.9
1,10,22,6008822.3,3397.7142857142862,62.9
1,10,12,6009503.3,11005.714285714286,331.9
1,10,11,6009714.7,2694.857142857143,121.8
1,10,18,6009799.4,35259.42857142857,266.0
1,10,8,6010158.7,11568.0,643.6
1,10,15,6010426.7,7952.5714285714275,791.8000000000001
1,10,2,6010645.9,9454.285714285714,100.0
1,10,10,6010736.3,16304.57142857143,378.0
1,10,6,6011008.9,2998.285714285714,329.79999999999995
1,10,12,6011130.7,11005.714285714286,331.9
1,10,11,6011879.5,2694.857142857143,121.8
1,10,4,6012044.9,9975.428571428572,246.8
1,10,11,6012065.8,2694.857142857143,121.8
1,10,19,6012616.2,8842.285714285714,514.0
1,10,16,6012759.9,5621.142857142857,34.2
1,10,17,6012970.6,7273.714285714285,451.70000000000005
1,10,8,6013186.9,11568.0,643.6
1,10,18,6013219.0,35259.42857142857,266.0
1,10,17,6013342.1,7273.714285714285,451.70000000000005
1,10,18,6013458.7,35259.42857142857,266.0
1,10,4,6013459.7,9975.428571428572,246.8
1,10,14,6013992.4,4971.428571428572,520.0
1,10,14,6014941.5,4971.428571428572,520.0
1,10,3,6015953.7,19208.571428571428,389.4
1,10,2,6016260.7,9454.285714285714,100.0
1,10,2,6017740.5,9454.285714285714,100.0
1,10,9,6017928.9,21917.142857142855,714.5
1,10,19,6018638.9,8842.285714285714,514.0
1,10,4,6018812.4,9975.428571428572,246.8
1,10,8,6018919.9,11568.0,643.6
1,10,9,6018979.3,21917.142857142855,714.5
1,10,15,6019064.6,7952.5714285714275,791.8000000000001
1,10,6,6019127.8,2998.285714285714,329.79999999999995
1,10,11,6019557.4,2694.857142857143,121.8
1,10,15,6019723.1,7952.5714285714275,791.8000000000001
1,10,14,6020389.4,4971.428571428572,520.0
1,10,9,6020464.9,21917.142857142855,714.5
1,10,19,6022421.2,8842.285714285714,514.0
1,10,14,6024071.0,4971.428571428572,520.0
1,10,6,6024336.0,2998.285714285714,329.79999999999995
1,10,12,6026047.7,11005.714285714286,331.9
1,10,15,6026287.4,7952.5714285714275,791.8000000000001
1,10,14,6026608.2,4971.428571428572,520.0
1,10,22,6026978.5,3397.7142857142862,62.9
1,10,15,6027443.7,7952.5714285714275,791.8000000000001
1,10,16,6028843.8,5621.142857142857,34.2
1,10,6,6030218.1,2998.285714285714,329.79999999999995
1,10,12,6030417.2,11005.714285714286,331.9
1,10,3,6030499.7,19208.571428571428,389.4
1,10,22,6031395.3,3397.7142857142862,62.9
1,10,4,6032433.0,9975.428571428572,246.8
1,10,14,6032968.3,4971.428571428572,520.0
1,10,16,6034791.9,5621.142857142857,34.2
1,10,8,6035110.0,11568.0,643.6
1,10,20,6035900.7,7938.857142857143,537.4
1,10,16,6037142.0,5621.142857142857,34.2
1,10,22,6037254.1,3397.7142857142862,62.9
1,10,4,6037760.8,9975.428571428572,246.8
1,10,14,6037879.1,4971.428571428572,520.0
1,10,8,6038115.7,11568.0,643.6
1,10,17,6038178.7,7273.714285714285,451.70000000000005
1,10,11,6038213.1,2694.857142857143,121.8
1,10,20,6038701.8,7938.857142857143,537.4
1,10,12,6039472.9,11005.714285714286,331.9
1,10,10,6039796.9,16304.57142857143,378.0
1,10,20,6040409.6,7938.857142857143,537.4
1,10,15,6041252.1,7952.5714285714275,791.8000000000001
1,10,19,6041604.1,8842.285714285714,514.0
1,10,16,6042191.9,5621.142857142857,34.2
1,10,10,6043532.7,16304.57142857143,378.0
1,10,20,6044641.0,7938.857142857143,537.4
1,10,1,6045009.0,25638.85714285714,368.9
1,10,3,6045115.9,19208.571428571428,389.4
1,10,11,6045673.7,2694.857142857143,121.8
1,10,14,6045997.1,4971.428571428572,520.0
1,10,6,6046089.9,2998.285714285714,329.79999999999995
1,10,3,6047257.2,19208.571428571428,389.4
1,10,6,6047383.4,2998.285714285714,329.79999999999995
1,10,11,6048465.9,2694.857142857143,121.8
1,10,10,6049102.3,16304.57142857143,378.0
1,10,11,6049187.8,2694.857142857143,121.8
1,10,4,6049845.2,9975.428571428572,246.8
1,10,8,6049914.5,11568.0,643.6
1,10,22,6050371.1,3397.7142857142862,62.9
1,10,15,6050531.0,7952.5714285714275,791.8000000000001
1,10,8,6051055.1,11568.0,643.6
1,10,12,6051166.4,11005.714285714286,331.9
1,10,3,6051219.5,19208.571428571428,389.4
1,10,12,6052556.4,11005.714285714286,331.9
1,10,1,6053009.5,25638.85714285714,368.9
1,10,3,6053296.7,19208.571428571428,389.4
1,10,1,6053391.3,25638.85714285714,368.9
1,10,19,6053980.9,8842.285714285714,514.0
1,10,20,6054336.1,7938.857142857143,537.4
1,10,14,6055541.5,4971.428571428572,520.0
1,10,3,6056192.3,19208.571428571428,389.4
1,10,18,6056655.0,35259.42857142857,266.0
1,10,3,6058419.7,19208.571428571428,389.4
1,10,22,6058717.4,3397.7142857142862,62.9
1,10,14,6059675.1,4971.428571428572,520.0
1,10,10,6059916.9,16304.57142857143,378.0
1,10,10,6060703.6,16304.57142857143,378.0
1,10,16,6061179.1,5621.142857142857,34.2
1,10,15,6061184.2,7952.5714285714275,791.8000000000001
1,10,14,6061677.8,4971.428571428572,520.0
1,10,22,6062251.3,3397.7142857142862,62.9
1,10,9,6062687.6,21917.142857142855,714.5
1,10,4,6062898.2,9975.428571428572,246.8
1,10,14,6063764.5,4971.428571428572,520.0
1,10,18,6064239.6,35259.42857142857,266.0
1,10,16,6064577.1,5621.142857142857,34.2
1,10,22,6064607.4,3397.7142857142862,62.9
1,10,18,6064798.1,35259.42857142857,266.0
1,10,14,6065465.0,4971.428571428572,520.0
1,10,19,6066394.7,8842.285714285714,514.0
1,10,12,6066917.0,11005.714285714286,331.9
1,10,6,6068263.1,2998.285714285714,329.79999999999995
1,10,22,6068318.6,3397.7142857142862,62.9
1,10,3,6069966.2,19208.571428571428,389.4
1,10,22,6070319.2,3397.7142857142862,62.9
1,10,3,6072482.4,19208.571428571428,389.4
1,10,14,6073458.3,4971.428571428572,520.0
1,10,17,6075820.6,7273.714285714285,451.70000000000005
1,10,3,6075899.0,19208.571428571428,389.4
1,10,16,6076431.3,5621.142857142857,34.2
1,10,4,6076965.7,9975.428571428572,246.8
1,10,15,6077372.0,7952.5714285714275,791.8000000000001
1,10,14,6078056.0,4971.428571428572,520.0
1,10,11,6078084.2,2694.857142857143,121.8
1,10,3,6078579.8,19208.571428571428,389.4
1,10,18,6079175.7,35259.42857142857,266.0
1,10,15,6079591.7,7952.5714285714275,791.8000000000001
1,10,9,6079657.6,21917.142857142855,714.5
1,10,17,6080131.4,7273.714285714285,451.70000000000005
1,10,6,6080544.5,2998.285714285714,329.79999999999995
1,10,22,6082083.7,3397.7142857142862,62.9
1,10,10,6082191.6,16304.57142857143,378.0
1,10,1,6082227.2,25638.85714285714,368.9
1,10,20,6082326.0,7938.857142857143,537.4
1,10,1,6082653.4,25638.85714285714,368.9
1,10,9,6082697.6,21917.142857142855,714.5
1,10,17,6082728.3,7273.714285714285,451.70000000000005
1,10,12,6084265.1,11005.714285714286,331.9
1,10,14,6084290.8,4971.428571428572,520.0
1,10,10,6084471.6,16304.57142857143,378.0
1,10,18,6084486.9,35259.42857142857,266.0
1,10,2,6085084.9,9454.285714285714,100.0
1,10,2,6085480.4,9454.285714285714,100.0
1,10,8,6086973.1,11568.0,643.6
1,10,15,6087910.1,7952.5714285714275,791.8000000000001
1,10,17,6088811.0,7273.714285714285,451.70000000000005
1,10,8,6089361.5,11568.0,643.6
1,10,2,6089758.1,9454.285714285714,100.0
1,10,9,6090054.9,21917.142857142855,714.5
1,10,19,6090926.8,8842.285714285714,514.0
1,10,14,6091559.0,4971.428571428572,520.0
1,10,19,6093160.0,8842.285714285714,514.0
1,10,16,6093591.5,5621.142857142857,34.2
1,10,9,6093894.1,21917.142857142855,714.5
1,10,11,6094150.9,2694.857142857143,121.8
1,10,12,6094252.8,11005.714285714286,331.9
1,10,22,6094273.6,3397.7142857142862,62.9
1,10,15,6096067.0,7952.5714285714275,791.8000000000001
1,10,15,6096428.7,7952.5714285714275,791.8000000000001
1,10,15,6096842.6,7952.5714285714275,791.8000000000001
1,10,19,6097785.6,8842.285714285714,514.0
1,10,11,6097804.8,2694.857142857143,121.8
1,10,11,6098381.0,2694.857142857143,121.8
1,10,16,6099180.3,5621.142857142857,34.2
1,10,2,6099425.0,9454.285714285714,100.0
1,10,1,6100399.5,25638.85714285714,368.9
1,10,19,6100734.2,8842.285714285714,514.0
1,10,22,6101815.5,3397.7142857142862,62.9
1,10,20,6102448.8,7938.857142857143,537.4
1,10,1,6102985.9,25638.85714285714,368.9
1,10,18,6103622.5,35259.42857142857,266.0
1,10,6,6104380.3,2998.285714285714,329.79999999999995
1,10,22,6104598.6,3397.7142857142862,62.9
1,10,10,6105089.5,16304.57142857143,378.0
1,10,3,6107289.6,19208.571428571428,389.4
1,10,2,6108141.1,9454.285714285714,100.0
1,10,19,6108183.9,8842.285714285714,514.0
1,10,3,6108896.0,19208.571428571428,389.4
1,10,1,6109074.0,25638.85714285714,368.9
1,10,4,6109308.6,9975.428571428572,246.8
1,10,2,6111502.2,9454.285714285714,100.0
1,10,4,6113489.5,9975.428571428572,246.8
1,10,16,6114452.9,5621.142857142857,34.2
1,10,22,6114705.2,3397.7142857142862,62.9
1,10,8,6114756.8,11568.0,643.6
1,10,18,6115934.3,35259.42857142857,266.0
1,10,9,6116798.3,21917.142857142855,714.5
1,10,16,6118248.1,5621.142857142857,34.2
1,10,1,6118600.5,25638.85714285714,368.9
1,10,8,6119739.5,11568.0,643.6
1,10,6,6119756.0,2998.285714285714,329.79999999999995
1,10,20,6119761.0,7938.857142857143,537.4
1,10,8,6122584.5,11568.0,643.6
1,10,16,6122823.4,5621.142857142857,34.2
1,10,8,6123300.7,11568.0,643.6
1,10,17,6123445.8,7273.714285714285,451.70000000000005
1,10,12,6123474.7,11005.714285714286,331.9
1,10,11,6125401.9,2694.857142857143,121.8
1,10,22,6126705.5,3397.7142857142862,62.9
1,10,20,6128598.5,7938.857142857143,537.4
1,10,22,6129280.3,3397.7142857142862,62.9
1,10,3,6129720.5,19208.571428571428,389.4
1,10,17,6130165.7,7273.714285714285,451.70000000000005
1,10,3,6130563.4,19208.571428571428,389.4
1,10,14,6131375.6,4971.428571428572,520.0
1,10,15,6131934.7,7952.5714285714275,791.8000000000001
1,10,12,6132316.3,11005.714285714286,331.9
1,10,14,6132763.4,4971.428571428572,520.0
1,10,19,6133048.1,8842.285714285714,514.0
1,10,4,6133277.8,9975.428571428572,246.8
1,10,3,6133572.3,19208.571428571428,389.4
1,10,17,6133600.9,7273.714285714285,451.70000000000005
1,10,18,7257692.5,35259.42857142857,266.0
1,10,3,7258299.7,19208.571428571428,389.4
1,10,12,7258524.7,11005.714285714286,331.9
1,10,6,7258786.1,2998.285714285714,329.79999999999995
1,10,17,7258896.7,7273.714285714285,451.70000000000005
1,10,15,7258985.3,7952.5714285714275,791.8000000000001
1,10,11,7259854.3,2694.857142857143,121.8
1,10,10,7259878.8,16304.57142857143,378.0
1,10,22,7260254.0,3397.7142857142862,62.9
1,10,22,7260897.9,3397.7142857142862,62.9
1,10,19,7261248.7,8842.285714285714,514.0
1,10,15,7261336.0,7952.5714285714275,791.8000000000001
1,10,8,7261388.7,11568.0,643.6
1,10,20,7261542.8,7938.857142857143,537.4
1,10,16,7261914.7,5621.142857142857,34.2
1,10,9,7262234.3,21917.142857142855,714.5
1,10,15,7262246.6,7952.5714285714275,791.8000000000001
1,10,20,7262386.5,7938.857142857143,537.4
1,10,22,7262673.9,3397.7142857142862,62.9
1,10,4,7262810.0,9975.428571428572,246.8
1,10,2,7263077.3,9454.285714285714,100.0
1,10,6,7263088.4,2998.285714285714,329.79999999999995
1,10,1,7263218.0,25638.85714285714,368.9
1,10,14,7264103.3,4971.428571428572,520.0
1,10,3,7264189.3,19208.571428571428,389.4
1,10,1,7264810.1,25638.85714285714,368.9
1,10,9,7264954.4,21917.142857142855,714.5
1,10,2,7264977.2,9454.285714285714,100.0
1,10,17,7265022.9,7273.714285714285,451.70000000000005
1,10,19,7265044.5,8842.285714285714,514.0
1,10,1,7265173.6,25638.85714285714,368.9
1,10,18,7265873.9,35259.42857142857,266.0
1,10,12,7266430.3,11005.714285714286,331.9
1,10,19,7266611.0,8842.285714285714,514.0
1,10,14,7266612.5,4971.428571428572,520.0
1,10,11,7267075.6,2694.857142857143,121.8
1,10,19,7267550.6,8842.285714285714,514.0
1,10,11,7269030.0,2694.857142857143,121.8
1,10,12,7269173.7,11005.714285714286,331.9
1,10,14,7269260.5,4971.428571428572,520.0
1,10,22,7269431.8,3397.7142857142862,62.9
1,10,15,7269459.7,7952.5714285714275,791.8000000000001
1,10,11,7269594.8,2694.857142857143,121.8
1,10,10,7269612.6,16304.57142857143,378.0
1,10,20,7269786.0,7938.857142857143,537.4
1,10,12,7270299.9,11005.714285714286,331.9
1,10,22,7270729.1,3397.7142857142862,62.9
1,10,8,7270919.4,11568.0,643.6
1,10,11,7271104.8,2694.857142857143,121.8
1,10,15,7271198.1,7952.5714285714275,791.8000000000001
1,10,1,7271956.6,25638.85714285714,368.9
1,10,22,7273190.9,3397.7142857142862,62.9
1,10,3,7273196.2,19208.571428571428,389.4
1,10,20,7273309.4,7938.857142857143,537.4
1,10,19,7273450.2,8842.285714285714,514.0
1,10,9,7273566.7,21917.142857142855,714.5
1,10,11,7273745.0,2694.857142857143,121.8
1,10,16,7273775.1,5621.142857142857,34.2
1,10,10,7273946.9,16304.57142857143,378.0
1,10,10,7274062.1,16304.57142857143,378.0
1,10,20,7274251.9,7938.857142857143,537.4
1,10,2,7274368.6,9454.285714285714,100.0
1,10,10,7274392.4,16304.57142857143,378.0
1,10,2,7274755.2,9454.285714285714,100.0
1,10,9,7274888.9,21917.142857142855,714.5
1,10,12,7275166.9,11005.714285714286,331.9
1,10,18,7275210.6,35259.42857142857,266.0
1,10,16,7276532.8,5621.142857142857,34.2
1,10,18,7276695.1,35259.42857142857,266.0
1,10,20,7276926.1,7938.857142857143,537.4
1,10,20,7278244.5,7938.857142857143,537.4
1,10,10,7278388.0,16304.57142857143,378.0
1,10,1,7278419.6,25638.85714285714,368.9
1,10,12,7278728.8,11005.714285714286,331.9
1,10,12,7278792.9,11005.714285714286,331.9
1,10,8,7278798.1,11568.0,643.6
1,10,10,7279304.3,16304.57142857143,378.0
1,10,4,7279567.0,9975.428571428572,246.8
1,10,15,7279763.7,7952.5714285714275,791.8000000000001
1,10,14,7280041.5,4971.428571428572,520.0
1,10,22,7280745.4,3397.7142857142862,62.9
1,10,14,7280814.5,4971.428571428572,520.0
1,10,20,7281059.5,7938.857142857143,537.4
1,10,1,7281723.1,25638.85714285714,368.9
1,10,22,7282211.6,3397.7142857142862,62.9
1,10,20,7282437.2,7938.857142857143,537.4
1,10,18,7282492.2,35259.42857142857,266.0
1,10,2,7282676.6,9454.285714285714,100.0
1,10,8,7282703.0,11568.0,643.6
1,10,14,7283389.6,4971.428571428572,520.0
1,10,16,7283396.4,5621.142857142857,34.2
1,10,10,7283477.5,16304.57142857143,378.0
1,10,22,7283934.8,3397.7142857142862,62.9
1,10,2,7283948.1,9454.285714285714,100.0
1,10,6,7284003.2,2998.285714285714,329.79999999999995
1,10,11,7284020.0,2694.857142857143,121.8
1,10,17,7284136.4,7273.714285714285,451.70000000000005
1,10,8,7284594.5,11568.0,643.6
1,10,4,7284595.7,9975.428571428572,246.8
1,10,15,7284937.6,7952.5714285714275,791.8000000000001
1,10,16,7284951.8,5621.142857142857,34.2
1,10,9,7285044.8,21917.142857142855,714.5
1,10,10,7285114.7,16304.57142857143,378.0
1,10,16,7285145.5,5621.142857142857,34.2
1,10,14,7285405.6,4971.428571428572,520.0
1,10,8,7285573.2,11568.0,643.6
1,10,17,7285575.8,7273.714285714285,451.70000000000005
1,10,2,7286049.0,9454.285714285714,100.0
1,10,22,7286270.5,3397.7142857142862,62.9
1,10,2,7286412.3,9454.285714285714,100.0
1,10,6,7286413.1,2998.285714285714,329.79999999999995
1,10,4,7286436.1,9975.428571428572,246.8
1,10,8,7286483.0,11568.0,643.6
1,10,9,7286545.6,21917.142857142855,714.5
1,10,10,7286957.8,16304.57142857143,378.0
1,10,6,7287016.3,2998.285714285714,329.79999999999995
1,10,1,7287339.4,25638.85714285714,368.9
1,10,2,7287670.0,9454.285714285714,100.0
1,10,2,7287960.5,9454.285714285714,100.0
1,10,11,7287961.8,2694.857142857143,121.8
1,10,8,7287986.3,11568.0,643.6
1,10,19,7288086.6,8842.285714285714,514.0
1,10,12,7288120.2,11005.714285714286,331.9
1,10,12,7288275.8,11005.714285714286,331.9
1,10,12,7288524.4,11005.714285714286,331.9
1,10,16,7288636.1,5621.142857142857,34.2
1,10,8,7289247.2,11568.0,643.6
1,10,9,7289389.9,21917.142857142855,714.5
1,10,12,7289736.0,11005.714285714286,331.9
1,10,15,7289822.8,7952.5714285714275,791.8000000000001
1,10,3,7289871.3,19208.571428571428,389.4
1,10,11,7289896.3,2694.857142857143,121.8
1,10,3,7290155.3,19208.571428571428,389.4
1,10,16,7290179.8,5621.142857142857,34.2
1,10,15,7291032.1,7952.5714285714275,791.8000000000001
1,10,8,7291094.0,11568.0,643.6
1,10,11,7292022.2,2694.857142857143,121.8
1,10,11,7292081.4,2694.857142857143,121.8
1,10,16,7292248.5,5621.142857142857,34.2
1,10,17,7293540.4,7273.714285714285,451.70000000000005
1,10,11,7293573.7,2694.857142857143,121.8
1,10,8,7293582.3,11568.0,643.6
1,10,19,7293852.0,8842.285714285714,514.0
1,10,20,7294278.8,7938.857142857143,537.4
1,10,14,7294739.5,4971.428571428572,520.0
1,10,19,7294906.9,8842.285714285714,514.0
1,10,6,7295350.2,2998.285714285714,329.79999999999995
1,10,19,7295386.0,8842.285714285714,514.0
1,10,9,7296656.4,21917.142857142855,714.5
1,10,10,7296874.1,16304.57142857143,378.0
1,10,16,7297005.3,5621.142857142857,34.2
1,10,15,7297049.8,7952.5714285714275,791.8000000000001
1,10,6,7297457.4,2998.285714285714,329.79999999999995
1,10,4,7297514.5,9975.428571428572,246.8
1,10,8,7298205.5,11568.0,643.6
1,10,9,7298405.4,21917.142857142855,714.5
1,10,11,7298760.2,2694.857142857143,121.8
1,10,4,7298889.1,9975.428571428572,246.8
1,10,16,7299015.6,5621.142857142857,34.2
1,10,12,7299815.5,11005.714285714286,331.9
1,10,3,7299895.8,19208.571428571428,389.4
1,10,17,7299911.9,7273.714285714285,451.70000000000005
1,10,17,7299932.1,7273.714285714285,451.70000000000005
1,10,22,7300341.6,3397.7142857142862,62.9
1,10,12,7300755.3,11005.714285714286,331.9
1,10,18,7301023.4,35259.42857142857,266.0
1,10,14,7301117.4,4971.428571428572,520.0
1,10,15,7301508.9,7952.5714285714275,791.8000000000001
1,10,16,7301652.0,5621.142857142857,34.2
1,10,4,7301929.6,9975.428571428572,246.8
1,10,20,7301932.7,7938.857142857143,537.4
1,10,3,7302049.1,19208.571428571428,389.4
1,10,1,7302115.5,25638.85714285714,368.9
1,10,19,7302548.7,8842.285714285714,514.0
1,10,8,7303148.4,11568.0,643.6
1,10,11,7303295.2,2694.857142857143,121.8
1,10,4,7303489.7,9975.428571428572,246.8
1,10,2,7304176.3,9454.285714285714,100.0
1,10,22,7304702.6,3397.7142857142862,62.9
1,10,10,7305230.5,16304.57142857143,378.0
1,10,6,7305402.2,2998.285714285714,329.79999999999995
1,10,18,7305460.9,35259.42857142857,266.0
1,10,6,7305553.2,2998.285714285714,329.79999999999995
1,10,16,7305609.6,5621.142857142857,34.2
1,10,17,7305748.9,7273.714285714285,451.70000000000005
1,10,18,7305856.4,35259.42857142857,266.0
1,10,4,7305996.6,9975.428571428572,246.8
1,10,17,7306304.1,7273.714285714285,451.70000000000005
1,10,19,7307125.8,8842.285714285714,514.0
1,10,20,7307503.4,7938.857142857143,537.4
1,10,11,7307902.7,2694.857142857143,121.8
1,10,6,7308545.9,2998.285714285714,329.79999999999995
1,10,10,7308664.2,16304.57142857143,378.0
1,10,11,7308772.9,2694.857142857143,121.8
1,10,1,7308963.5,25638.85714285714,368.9
1,10,16,7309579.5,5621.142857142857,34.2
1,10,20,7309667.8,7938.857142857143,537.4
1,10,20,7309687.6,7938.857142857143,537.4
1,10,9,7310408.7,21917.142857142855,714.5
1,10,16,7310792.3,5621.142857142857,34.2
1,10,3,7310819.0,19208.571428571428,389.4
1,10,10,7310962.2,16304.57142857143,378.0
1,10,10,7311246.6,16304.57142857143,378.0
1,10,19,7311426.6,8842.285714285714,514.0
1,10,11,7311555.9,2694.857142857143,121.8
1,10,8,7311884.6,11568.0,643.6
1,10,9,7312188.5,21917.142857142855,714.5
1,10,20,7312249.4,7938.857142857143,537.4
1,10,3,7312623.7,19208.571428571428,389.4
1,10,22,7314247.6,3397.7142857142862,62.9
1,10,18,7314364.0,35259.42857142857,266.0
1,10,1,7314467.7,25638.85714285714,368.9
1,10,17,7314558.4,7273.714285714285,451.70000000000005
1,10,9,7315198.9,21917.142857142855,714.5
1,10,19,7315759.5,8842.285714285714,514.0
1,10,3,7315884.4,19208.571428571428,389.4
1,10,3,7315971.5,19208.571428571428,389.4
1,10,14,7316005.9,4971.428571428572,520.0
1,10,3,7316143.8,19208.571428571428,389.4
1,10,9,7316218.7,21917.142857142855,714.5
1,10,20,7316603.4,7938.857142857143,537.4
1,10,22,7317162.0,3397.7142857142862,62.9
1,10,20,7317166.7,7938.857142857143,537.4
1,10,10,7317203.9,16304.57142857143,378.0
1,10,4,7317328.9,9975.428571428572,246.8
1,10,16,7317837.9,5621.142857142857,34.2
1,10,20,7317907.3,7938.857142857143,537.4
1,10,20,7318089.7,7938.857142857143,537.4
1,10,19,7318203.3,8842.285714285714,514.0
1,10,16,7318489.1,5621.142857142857,34.2
1,10,16,7318592.6,5621.142857142857,34.2
1,10,11,7318613.2,2694.857142857143,121.8
1,10,15,7318807.5,7952.5714285714275,791.8000000000001
1,10,15,7318939.4,7952.5714285714275,791.8000000000001
1,10,6,7319106.9,2998.285714285714,329.79999999999995
1,10,9,7319249.8,21917.142857142855,714.5
1,10,8,7319308.3,11568.0,643.6
1,10,8,7320663.7,11568.0,643.6
1,10,8,7320756.4,11568.0,643.6
1,10,4,7321124.7,9975.428571428572,246.8
1,10,20,7321745.3,7938.857142857143,537.4
1,10,12,7322580.7,11005.714285714286,331.9
1,10,10,7322635.5,16304.57142857143,378.0
1,10,15,7322970.1,7952.5714285714275,791.8000000000001
1,10,3,7323560.7,19208.571428571428,389.4
1,10,18,7323677.1,35259.42857142857,266.0
1,10,3,7323935.6,19208.571428571428,389.4
1,10,8,7324553.6,11568.0,643.6
1,10,17,7324740.8,7273.714285714285,451.70000000000005
1,10,15,7324956.1,7952.5714285714275,791.8000000000001
1,10,8,7325685.2,11568.0,643.6
1,10,15,7325867.8,7952.5714285714275,791.8000000000001
1,10,11,7325990.0,2694.857142857143,121.8
1,10,9,7326058.2,21917.142857142855,714.5
1,10,6,7326163.5,2998.285714285714,329.79999999999995
1,10,16,7326168.7,5621.142857142857,34.2
1,10,22,7326424.8,3397.7142857142862,62.9
1,10,4,7326721.5,9975.428571428572,246.8
1,10,1,7327293.8,25638.85714285714,368.9
1,10,18,7327366.9,35259.42857142857,266.0
1,10,14,7328362.6,4971.428571428572,520.0
1,10,4,7328937.8,9975.428571428572,246.8
1,10,2,7329608.3,9454.285714285714,100.0
1,10,16,7329677.4,5621.142857142857,34.2
1,10,1,7329949.8,25638.85714285714,368.9
1,10,18,7329973.0,35259.42857142857,266.0
1,10,19,7330003.2,8842.285714285714,514.0
1,10,18,7330654.8,35259.42857142857,266.0
1,10,11,7330769.8,2694.857142857143,121.8
1,10,12,7331267.4,11005.714285714286,331.9
1,10,18,7331385.1,35259.42857142857,266.0
1,10,4,7331526.4,9975.428571428572,246.8
1,10,14,7331897.2,4971.428571428572,520.0
1,10,15,7332099.8,7952.5714285714275,791.8000000000001
1,10,18,7332231.0,35259.42857142857,266.0
1,10,8,7332279.0,11568.0,643.6
1,10,1,7332747.7,25638.85714285714,368.9
1,10,3,7332832.2,19208.571428571428,389.4
1,10,12,7332957.1,11005.714285714286,331.9
1,10,22,7333154.3,3397.7142857142862,62.9
1,10,3,7333716.2,19208.571428571428,389.4
1,10,17,7334105.4,7273.714285714285,451.70000000000005
1,10,18,7334146.3,35259.42857142857,266.0
