database_id,scale_factor,query_id,start,cpu_time,data_scanned
2,10,8,7318026.6,11568.0,6436.0
2,10,12,7319161.7,11005.714285714286,3319.0
2,10,17,7319178.7,7273.714285714285,4517.0
2,10,20,7319763.4,7938.857142857143,5374.0
2,10,20,7319850.7,7938.857142857143,5374.0
2,10,4,7320127.2,9975.428571428572,2468.0
2,10,17,7320330.4,7273.714285714285,4517.0
2,10,16,7321115.5,5621.142857142857,342.0
2,10,1,7322298.4,25638.85714285714,3689.0
2,10,4,7322344.3,9975.428571428572,2468.0
2,10,18,7322414.1,35259.42857142857,2660.0
2,10,2,7323203.8,9454.285714285714,1000.0
2,10,15,7323348.5,7952.5714285714275,7918.000000000001
2,10,3,7323743.6,19208.571428571428,3894.0
2,10,1,7324152.0,25638.85714285714,3689.0
2,10,22,7324327.8,3397.7142857142862,629.0
2,10,11,7324534.3,2694.857142857143,1218.0
2,10,1,7325381.9,25638.85714285714,3689.0
2,10,1,7325870.5,25638.85714285714,3689.0
2,10,16,7326527.3,5621.142857142857,342.0
2,10,6,7327473.7,2998.285714285714,3297.9999999999995
2,10,8,7327787.6,11568.0,6436.0
2,10,9,7327921.2,21917.142857142855,7145.0
2,10,16,7327976.6,5621.142857142857,342.0
2,10,17,7328097.7,7273.714285714285,4517.0
2,10,16,7328384.0,5621.142857142857,342.0
2,10,22,7328516.4,3397.7142857142862,629.0
2,10,22,7328969.8,3397.7142857142862,629.0
2,10,6,7329422.2,2998.285714285714,3297.9999999999995
2,10,19,7329687.6,8842.285714285714,5140.0
2,10,2,7330465.4,9454.285714285714,1000.0
2,10,17,7331676.0,7273.714285714285,4517.0
2,10,20,7332112.9,7938.857142857143,5374.0
2,10,18,7333519.5,35259.42857142857,2660.0
2,10,9,7335222.7,21917.142857142855,7145.0
2,10,15,7335961.2,7952.5714285714275,7918.000000000001
2,10,6,7336457.4,2998.285714285714,3297.9999999999995
2,10,6,7336667.4,2998.285714285714,3297.9999999999995
2,10,9,7337841.1,21917.142857142855,7145.0
2,10,11,7338162.8,2694.857142857143,1218.0
2,10,2,7338679.8,9454.285714285714,1000.0
2,10,3,7339711.7,19208.571428571428,3894.0
2,10,15,7340449.9,7952.5714285714275,7918.000000000001
2,10,22,7340513.4,3397.7142857142862,629.0
2,10,14,7341253.7,4971.428571428572,5200.0
2,10,12,7341665.5,11005.714285714286,3319.0
2,10,6,7342593.7,2998.285714285714,3297.9999999999995
2,10,20,7343002.0,7938.857142857143,5374.0
2,10,12,7343518.5,11005.714285714286,3319.0
2,10,3,7343661.0,19208.571428571428,3894.0
2,10,16,7343971.7,5621.142857142857,342.0
2,10,14,7344032.2,4971.428571428572,5200.0
2,10,16,7344259.7,5621.142857142857,342.0
2,10,14,7344502.6,4971.428571428572,5200.0
2,10,18,7344684.9,35259.42857142857,2660.0
2,10,1,7345125.9,25638.85714285714,3689.0
2,10,3,7345263.3,19208.571428571428,3894.0
2,10,2,7345611.4,9454.285714285714,1000.0
2,10,2,7345633.8,9454.285714285714,1000.0
2,10,8,7345689.4,11568.0,6436.0
2,10,12,7346798.8,11005.714285714286,3319.0
2,10,1,7347219.1,25638.85714285714,3689.0
2,10,15,7347254.2,7952.5714285714275,7918.000000000001
2,10,14,7347457.8,4971.428571428572,5200.0
2,10,2,7348291.7,9454.285714285714,1000.0
2,10,14,7348963.7,4971.428571428572,5200.0
2,10,4,7349097.3,9975.428571428572,2468.0
2,10,6,7349844.6,2998.285714285714,3297.9999999999995
2,10,2,7349904.9,9454.285714285714,1000.0
2,10,6,7349991.2,2998.285714285714,3297.9999999999995
2,10,12,7350096.0,11005.714285714286,3319.0
2,10,1,7350766.0,25638.85714285714,3689.0
2,10,14,7352256.9,4971.428571428572,5200.0
2,10,6,7352369.2,2998.285714285714,3297.9999999999995
2,10,15,7353003.4,7952.5714285714275,7918.000000000001
2,10,14,7353901.7,4971.428571428572,5200.0
2,10,2,7354546.8,9454.285714285714,1000.0
2,10,14,7355162.5,4971.428571428572,5200.0
2,10,14,7355244.5,4971.428571428572,5200.0
2,10,22,7355731.2,3397.7142857142862,629.0
2,10,17,7355808.4,7273.714285714285,4517.0
2,10,15,7355842.9,7952.5714285714275,7918.000000000001
2,10,9,7355863.4,21917.142857142855,7145.0
2,10,9,7356131.2,21917.142857142855,7145.0
2,10,18,7356295.9,35259.42857142857,2660.0
2,10,20,7356710.2,7938.857142857143,5374.0
2,10,10,7356788.0,16304.57142857143,3780.0
2,10,14,7356923.9,4971.428571428572,5200.0
2,10,17,7356993.7,7273.714285714285,4517.0
2,10,6,7357461.9,2998.285714285714,3297.9999999999995
2,10,3,7357879.8,19208.571428571428,3894.0
2,10,3,7358051.3,19208.571428571428,3894.0
2,10,18,7358323.3,35259.42857142857,2660.0
2,10,19,7359051.5,8842.285714285714,5140.0
2,10,18,7359081.3,35259.42857142857,2660.0
2,10,4,7360582.2,9975.428571428572,2468.0
2,10,14,7360924.0,4971.428571428572,5200.0
2,10,19,7362003.0,8842.285714285714,5140.0
2,10,3,7362746.8,19208.571428571428,3894.0
2,10,10,7363046.8,16304.57142857143,3780.0
2,10,20,7364404.9,7938.857142857143,5374.0
2,10,17,7365400.0,7273.714285714285,4517.0
2,10,11,7365444.6,2694.857142857143,1218.0
2,10,8,7365641.0,11568.0,6436.0
2,10,22,7366717.3,3397.7142857142862,629.0
2,10,10,7366917.4,16304.57142857143,3780.0
2,10,9,7367198.9,21917.142857142855,7145.0
2,10,18,7367429.7,35259.42857142857,2660.0
2,10,19,7367515.6,8842.285714285714,5140.0
2,10,3,7368148.7,19208.571428571428,3894.0
2,10,10,7369696.3,16304.57142857143,3780.0
2,10,10,7369808.4,16304.57142857143,3780.0
2,10,11,7370292.8,2694.857142857143,1218.0
2,10,6,7370334.2,2998.285714285714,3297.9999999999995
2,10,14,7371134.5,4971.428571428572,5200.0
2,10,11,7371312.3,2694.857142857143,1218.0
2,10,12,7372277.5,11005.714285714286,3319.0
2,10,3,7373085.2,19208.571428571428,3894.0
2,10,9,7374062.1,21917.142857142855,7145.0
2,10,3,7374468.0,19208.571428571428,3894.0
2,10,8,7374768.2,11568.0,6436.0
2,10,1,7375215.1,25638.85714285714,3689.0
2,10,8,7375761.2,11568.0,6436.0
2,10,9,7376265.2,21917.142857142855,7145.0
2,10,11,7377401.5,2694.857142857143,1218.0
2,10,12,7377412.4,11005.714285714286,3319.0
2,10,16,7378116.7,5621.142857142857,342.0
2,10,14,7378130.5,4971.428571428572,5200.0
2,10,4,7378243.2,9975.428571428572,2468.0
2,10,9,7378342.1,21917.142857142855,7145.0
2,10,6,7378454.5,2998.285714285714,3297.9999999999995
2,10,8,7378557.9,11568.0,6436.0
2,10,14,7378767.5,4971.428571428572,5200.0
2,10,18,7378878.4,35259.42857142857,2660.0
2,10,14,7379369.0,4971.428571428572,5200.0
2,10,2,7379968.8,9454.285714285714,1000.0
2,10,18,7380088.8,35259.42857142857,2660.0
2,10,19,7380138.4,8842.285714285714,5140.0
2,10,20,7380689.0,7938.857142857143,5374.0
2,10,18,7381695.2,35259.42857142857,2660.0
2,10,9,7382435.3,21917.142857142855,7145.0
2,10,14,7382801.8,4971.428571428572,5200.0
2,10,10,7384399.0,16304.57142857143,3780.0
2,10,9,7387465.2,21917.142857142855,7145.0
2,10,3,7387722.3,19208.571428571428,3894.0
2,10,18,7388030.5,35259.42857142857,2660.0
2,10,3,7389287.8,19208.571428571428,3894.0
2,10,4,7389728.7,9975.428571428572,2468.0
2,10,19,7390287.8,8842.285714285714,5140.0
2,10,15,7392293.6,7952.5714285714275,7918.000000000001
2,10,10,7392977.4,16304.57142857143,3780.0
2,10,15,7393825.0,7952.5714285714275,7918.000000000001
2,10,15,7394067.4,7952.5714285714275,7918.000000000001
2,10,4,7394125.4,9975.428571428572,2468.0
2,10,2,7394603.9,9454.285714285714,1000.0
2,10,19,7394997.3,8842.285714285714,5140.0
2,10,17,7395727.8,7273.714285714285,4517.0
2,10,4,7395733.7,9975.428571428572,2468.0
2,10,9,7397126.6,21917.142857142855,7145.0
2,10,12,7397230.4,11005.714285714286,3319.0
2,10,3,7398581.7,19208.571428571428,3894.0
2,10,17,7398974.4,7273.714285714285,4517.0
2,10,4,7399688.1,9975.428571428572,2468.0
2,10,8,7400260.3,11568.0,6436.0
2,10,16,7400464.1,5621.142857142857,342.0
2,10,11,7401298.0,2694.857142857143,1218.0
2,10,2,7401406.3,9454.285714285714,1000.0
2,10,3,7401739.2,19208.571428571428,3894.0
2,10,6,7403328.1,2998.285714285714,3297.9999999999995
2,10,8,7406558.3,11568.0,6436.0
2,10,19,7408063.6,8842.285714285714,5140.0
2,10,15,7408647.3,7952.5714285714275,7918.000000000001
2,10,1,7409175.6,25638.85714285714,3689.0
2,10,11,7409315.3,2694.857142857143,1218.0
2,10,16,7412330.9,5621.142857142857,342.0
2,10,2,7414185.3,9454.285714285714,1000.0
2,10,20,7415969.9,7938.857142857143,5374.0
2,10,22,7416078.0,3397.7142857142862,629.0
2,10,8,7417378.8,11568.0,6436.0
2,10,1,7419093.4,25638.85714285714,3689.0
2,10,2,7419241.1,9454.285714285714,1000.0
2,10,3,7419947.3,19208.571428571428,3894.0
2,10,12,7421339.8,11005.714285714286,3319.0
2,10,20,7422033.7,7938.857142857143,5374.0
2,10,10,7422415.3,16304.57142857143,3780.0
2,10,19,7423803.9,8842.285714285714,5140.0
2,10,8,7423952.7,11568.0,6436.0
2,10,11,7424967.3,2694.857142857143,1218.0
2,10,9,7426470.7,21917.142857142855,7145.0
2,10,15,7426620.1,7952.5714285714275,7918.000000000001
2,10,17,7426704.9,7273.714285714285,4517.0
2,10,8,7426883.3,11568.0,6436.0
2,10,19,7428372.7,8842.285714285714,5140.0
2,10,2,7428607.9,9454.285714285714,1000.0
2,10,18,7430303.0,35259.42857142857,2660.0
2,10,16,7431953.0,5621.142857142857,342.0
2,10,17,7432121.1,7273.714285714285,4517.0
2,10,1,7432182.1,25638.85714285714,3689.0
2,10,9,7432679.3,21917.142857142855,7145.0
2,10,4,7433133.6,9975.428571428572,2468.0
2,10,14,7433268.4,4971.428571428572,5200.0
2,10,9,7433774.8,21917.142857142855,7145.0
2,10,2,7435511.3,9454.285714285714,1000.0
2,10,22,7435600.2,3397.7142857142862,629.0
2,10,2,7435839.9,9454.285714285714,1000.0
2,10,14,7435960.7,4971.428571428572,5200.0
2,10,14,7436209.5,4971.428571428572,5200.0
2,10,16,7437113.0,5621.142857142857,342.0
2,10,19,7439150.4,8842.285714285714,5140.0
2,10,8,7439275.3,11568.0,6436.0
2,10,11,7439614.6,2694.857142857143,1218.0
2,10,14,7440189.4,4971.428571428572,5200.0
2,10,4,7440276.2,9975.428571428572,2468.0
2,10,18,7440583.7,35259.42857142857,2660.0
2,10,8,7441078.4,11568.0,6436.0
2,10,9,7441649.5,21917.142857142855,7145.0
2,10,8,7441692.0,11568.0,6436.0
2,10,18,7441818.5,35259.42857142857,2660.0
2,10,19,7441973.1,8842.285714285714,5140.0
2,10,20,7442448.1,7938.857142857143,5374.0
2,10,1,7443734.9,25638.85714285714,3689.0
2,10,4,7444357.6,9975.428571428572,2468.0
2,10,6,7444433.5,2998.285714285714,3297.9999999999995
2,10,2,7445113.7,9454.285714285714,1000.0
2,10,11,7445348.9,2694.857142857143,1218.0
2,10,12,7445650.5,11005.714285714286,3319.0
2,10,2,7445763.9,9454.285714285714,1000.0
2,10,15,7446731.5,7952.5714285714275,7918.000000000001
2,10,15,7446832.3,7952.5714285714275,7918.000000000001
2,10,3,7446836.3,19208.571428571428,3894.0
2,10,4,7446883.8,9975.428571428572,2468.0
2,10,22,7448019.6,3397.7142857142862,629.0
2,10,1,7448968.9,25638.85714285714,3689.0
2,10,14,7449558.4,4971.428571428572,5200.0
2,10,10,7450441.6,16304.57142857143,3780.0
2,10,15,7450582.3,7952.5714285714275,7918.000000000001
2,10,2,7451274.9,9454.285714285714,1000.0
2,10,16,7451444.4,5621.142857142857,342.0
2,10,6,7451660.2,2998.285714285714,3297.9999999999995
2,10,1,7452113.6,25638.85714285714,3689.0
2,10,17,7452378.5,7273.714285714285,4517.0
2,10,18,7453446.4,35259.42857142857,2660.0
2,10,3,7454211.9,19208.571428571428,3894.0
2,10,19,7454286.2,8842.285714285714,5140.0
2,10,20,7454325.4,7938.857142857143,5374.0
2,10,8,7454450.9,11568.0,6436.0
2,10,15,7454511.2,7952.5714285714275,7918.000000000001
2,10,3,7456702.0,19208.571428571428,3894.0
2,10,20,7457347.9,7938.857142857143,5374.0
2,10,20,7457482.4,7938.857142857143,5374.0
2,10,18,7457640.1,35259.42857142857,2660.0
2,10,19,7457678.9,8842.285714285714,5140.0
2,10,11,7458087.2,2694.857142857143,1218.0
2,10,9,7458185.7,21917.142857142855,7145.0
2,10,22,7458619.7,3397.7142857142862,629.0
2,10,4,7458943.2,9975.428571428572,2468.0
2,10,1,7459232.0,25638.85714285714,3689.0
2,10,1,7459298.0,25638.85714285714,3689.0
2,10,18,7459952.8,35259.42857142857,2660.0
2,10,22,7460171.8,3397.7142857142862,629.0
2,10,16,7460415.2,5621.142857142857,342.0
2,10,2,7460660.3,9454.285714285714,1000.0
2,10,12,7461269.4,11005.714285714286,3319.0
2,10,22,7461534.4,3397.7142857142862,629.0
2,10,2,7462295.4,9454.285714285714,1000.0
2,10,2,7462468.3,9454.285714285714,1000.0
2,10,17,7462696.0,7273.714285714285,4517.0
2,10,10,7462946.7,16304.57142857143,3780.0
2,10,4,7463648.1,9975.428571428572,2468.0
2,10,8,7463718.6,11568.0,6436.0
2,10,2,7464906.3,9454.285714285714,1000.0
2,10,1,7464913.4,25638.85714285714,3689.0
2,10,3,7465224.9,19208.571428571428,3894.0
2,10,6,7465999.2,2998.285714285714,3297.9999999999995
2,10,11,7466568.8,2694.857142857143,1218.0
2,10,20,7466742.6,7938.857142857143,5374.0
2,10,20,7467848.7,7938.857142857143,5374.0
2,10,10,7468372.3,16304.57142857143,3780.0
2,10,9,7468690.3,21917.142857142855,7145.0
2,10,8,7468965.6,11568.0,6436.0
2,10,18,7469837.7,35259.42857142857,2660.0
2,10,4,7470078.2,9975.428571428572,2468.0
2,10,8,7470173.2,11568.0,6436.0
2,10,20,7470423.9,7938.857142857143,5374.0
2,10,6,7470525.9,2998.285714285714,3297.9999999999995
2,10,14,7470533.0,4971.428571428572,5200.0
2,10,8,7470922.2,11568.0,6436.0
2,10,20,7471422.0,7938.857142857143,5374.0
2,10,2,7472532.6,9454.285714285714,1000.0
2,10,9,7474810.7,21917.142857142855,7145.0
2,10,4,7475497.4,9975.428571428572,2468.0
2,10,9,7475973.4,21917.142857142855,7145.0
2,10,19,7476355.6,8842.285714285714,5140.0
2,10,4,7476609.8,9975.428571428572,2468.0
2,10,2,7477047.0,9454.285714285714,1000.0
2,10,3,7477364.8,19208.571428571428,3894.0
2,10,19,7477383.4,8842.285714285714,5140.0
2,10,11,7477734.5,2694.857142857143,1218.0
2,10,10,7478309.3,16304.57142857143,3780.0
2,10,6,7479438.1,2998.285714285714,3297.9999999999995
2,10,14,7479521.3,4971.428571428572,5200.0
2,10,9,7479850.1,21917.142857142855,7145.0
2,10,15,7479879.4,7952.5714285714275,7918.000000000001
2,10,18,7480348.7,35259.42857142857,2660.0
2,10,11,7480516.7,2694.857142857143,1218.0
2,10,20,7480724.5,7938.857142857143,5374.0
2,10,20,7481955.0,7938.857142857143,5374.0
2,10,3,7482417.7,19208.571428571428,3894.0
2,10,22,7482764.6,3397.7142857142862,629.0
2,10,4,7484197.3,9975.428571428572,2468.0
2,10,16,7484735.6,5621.142857142857,342.0
2,10,6,7485371.3,2998.285714285714,3297.9999999999995
2,10,9,7485497.5,21917.142857142855,7145.0
2,10,12,7486525.9,11005.714285714286,3319.0
2,10,20,7487316.4,7938.857142857143,5374.0
2,10,3,7487382.0,19208.571428571428,3894.0
2,10,12,7487573.8,11005.714285714286,3319.0
2,10,3,7488050.1,19208.571428571428,3894.0
2,10,11,7488413.3,2694.857142857143,1218.0
2,10,20,7488422.7,7938.857142857143,5374.0
2,10,4,7488667.4,9975.428571428572,2468.0
2,10,22,7488669.6,3397.7142857142862,629.0
2,10,1,7488678.4,25638.85714285714,3689.0
2,10,1,7489023.1,25638.85714285714,3689.0
2,10,12,7490047.9,11005.714285714286,3319.0
2,10,8,7490061.4,11568.0,6436.0
2,10,17,7490839.3,7273.714285714285,4517.0
2,10,22,7490844.7,3397.7142857142862,629.0
2,10,11,7491005.2,2694.857142857143,1218.0
2,10,12,7491343.3,11005.714285714286,3319.0
2,10,16,7492277.0,5621.142857142857,342.0
2,10,16,7492601.8,5621.142857142857,342.0
2,10,15,7495563.1,7952.5714285714275,7918.000000000001
2,10,12,7495624.9,11005.714285714286,3319.0
2,10,18,7495903.9,35259.42857142857,2660.0
2,10,4,7496636.6,9975.428571428572,2468.0
2,10,6,7496871.2,2998.285714285714,3297.9999999999995
2,10,18,7497030.5,35259.42857142857,2660.0
2,10,17,7499202.3,7273.714285714285,4517.0
2,10,3,7499966.0,19208.571428571428,3894.0
2,10,15,7500658.8,7952.5714285714275,7918.000000000001
2,10,14,7500765.1,4971.428571428572,5200.0
2,10,15,7501423.5,7952.5714285714275,7918.000000000001
2,10,16,7501570.4,5621.142857142857,342.0
2,10,19,7502057.5,8842.285714285714,5140.0
2,10,1,7502298.3,25638.85714285714,3689.0
2,10,4,7502776.7,9975.428571428572,2468.0
2,10,14,7503098.3,4971.428571428572,5200.0
2,10,3,7503372.0,19208.571428571428,3894.0
2,10,8,7504043.4,11568.0,6436.0
2,10,19,7504208.5,8842.285714285714,5140.0
2,10,1,7504715.1,25638.85714285714,3689.0
2,10,18,7504957.5,35259.42857142857,2660.0
2,10,17,7505234.2,7273.714285714285,4517.0
2,10,18,7506969.5,35259.42857142857,2660.0
2,10,6,7507374.8,2998.285714285714,3297.9999999999995
2,10,14,7507460.3,4971.428571428572,5200.0
2,10,10,7507490.7,16304.57142857143,3780.0
2,10,1,7508185.2,25638.85714285714,3689.0
2,10,20,7508569.3,7938.857142857143,5374.0
2,10,11,7508629.0,2694.857142857143,1218.0
2,10,3,7509451.5,19208.571428571428,3894.0
2,10,12,7509728.9,11005.714285714286,3319.0
2,10,6,7509819.7,2998.285714285714,3297.9999999999995
2,10,16,7510561.4,5621.142857142857,342.0
2,10,8,7510854.0,11568.0,6436.0
2,10,2,7510921.9,9454.285714285714,1000.0
2,10,11,7511139.9,2694.857142857143,1218.0
2,10,20,7511526.1,7938.857142857143,5374.0
2,10,9,7512223.0,21917.142857142855,7145.0
2,10,10,7512936.6,16304.57142857143,3780.0
2,10,4,7513162.9,9975.428571428572,2468.0
2,10,4,7514177.6,9975.428571428572,2468.0
2,10,9,7515256.0,21917.142857142855,7145.0
2,10,17,7516813.8,7273.714285714285,4517.0
2,10,2,7517133.3,9454.285714285714,1000.0
2,10,18,7518186.8,35259.42857142857,2660.0
2,10,10,7518504.9,16304.57142857143,3780.0
2,10,22,7518672.9,3397.7142857142862,629.0
2,10,4,7518688.3,9975.428571428572,2468.0
2,10,15,7518757.6,7952.5714285714275,7918.000000000001
2,10,4,7519321.0,9975.428571428572,2468.0
2,10,20,7519458.4,7938.857142857143,5374.0
2,10,10,7519782.5,16304.57142857143,3780.0
2,10,3,7519826.9,19208.571428571428,3894.0
2,10,6,7520567.2,2998.285714285714,3297.9999999999995
2,10,19,7520803.1,8842.285714285714,5140.0
2,10,20,7520968.4,7938.857142857143,5374.0
2,10,18,7521302.5,35259.42857142857,2660.0
2,10,9,7521744.9,21917.142857142855,7145.0
2,10,16,7521784.7,5621.142857142857,342.0
2,10,17,7522086.8,7273.714285714285,4517.0
2,10,15,7522165.8,7952.5714285714275,7918.000000000001
2,10,11,7522511.0,2694.857142857143,1218.0
2,10,4,7523215.6,9975.428571428572,2468.0
2,10,9,7523492.1,21917.142857142855,7145.0
2,10,17,7523534.6,7273.714285714285,4517.0
2,10,1,7523539.1,25638.85714285714,3689.0
2,10,17,7523654.7,7273.714285714285,4517.0
2,10,8,7523918.7,11568.0,6436.0
2,10,11,7524138.9,2694.857142857143,1218.0
2,10,6,7524170.2,2998.285714285714,3297.9999999999995
2,10,9,7524216.1,21917.142857142855,7145.0
2,10,14,7524593.7,4971.428571428572,5200.0
2,10,1,7525163.6,25638.85714285714,3689.0
2,10,9,7525404.7,21917.142857142855,7145.0
2,10,22,7525670.8,3397.7142857142862,629.0
2,10,19,7526486.1,8842.285714285714,5140.0
2,10,2,7526651.2,9454.285714285714,1000.0
2,10,18,7526814.4,35259.42857142857,2660.0
2,10,2,7526894.6,9454.285714285714,1000.0
2,10,9,7528051.4,21917.142857142855,7145.0
2,10,19,7528383.1,8842.285714285714,5140.0
2,10,1,7529935.3,25638.85714285714,3689.0
2,10,2,7530043.8,9454.285714285714,1000.0
2,10,15,7530067.6,7952.5714285714275,7918.000000000001
2,10,3,7530314.7,19208.571428571428,3894.0
2,10,1,7530371.4,25638.85714285714,3689.0
2,10,3,7530926.8,19208.571428571428,3894.0
2,10,3,7531469.6,19208.571428571428,3894.0
2,10,20,7531695.4,7938.857142857143,5374.0
2,10,19,7532040.3,8842.285714285714,5140.0
2,10,6,7532341.3,2998.285714285714,3297.9999999999995
2,10,19,7532421.5,8842.285714285714,5140.0
2,10,8,7535054.8,11568.0,6436.0
2,10,15,7535075.5,7952.5714285714275,7918.000000000001
2,10,8,7535118.2,11568.0,6436.0
2,10,19,7536060.5,8842.285714285714,5140.0
2,10,22,7536163.2,3397.7142857142862,629.0
2,10,16,7536232.7,5621.142857142857,342.0
2,10,2,7536308.7,9454.285714285714,1000.0
2,10,14,7536676.8,4971.428571428572,5200.0
2,10,10,7536912.1,16304.57142857143,3780.0
2,10,17,7536969.7,7273.714285714285,4517.0
2,10,12,7537356.0,11005.714285714286,3319.0
2,10,15,7538297.0,7952.5714285714275,7918.000000000001
2,10,12,7538892.0,11005.714285714286,3319.0
2,10,2,7539598.8,9454.285714285714,1000.0
2,10,8,7539973.0,11568.0,6436.0
2,10,11,7540264.8,2694.857142857143,1218.0
2,10,9,7540268.0,21917.142857142855,7145.0
2,10,10,7540305.9,16304.57142857143,3780.0
2,10,14,7540580.4,4971.428571428572,5200.0
2,10,11,7540591.2,2694.857142857143,1218.0
2,10,4,7540752.6,9975.428571428572,2468.0
2,10,8,7540922.1,11568.0,6436.0
2,10,4,7541457.5,9975.428571428572,2468.0
2,10,18,7541578.4,35259.42857142857,2660.0
2,10,6,7542013.2,2998.285714285714,3297.9999999999995
2,10,1,7542971.1,25638.85714285714,3689.0
2,10,6,7543274.8,2998.285714285714,3297.9999999999995
2,10,2,7543581.0,9454.285714285714,1000.0
2,10,3,7543990.6,19208.571428571428,3894.0
2,10,19,7545387.6,8842.285714285714,5140.0
2,10,17,7545834.7,7273.714285714285,4517.0
2,10,22,7546196.8,3397.7142857142862,629.0
2,10,22,7547354.8,3397.7142857142862,629.0
2,10,2,7548005.8,9454.285714285714,1000.0
2,10,10,7548105.8,16304.57142857143,3780.0
2,10,2,7548118.1,9454.285714285714,1000.0
2,10,18,7549088.8,35259.42857142857,2660.0
2,10,19,7549693.0,8842.285714285714,5140.0
2,10,18,7550144.4,35259.42857142857,2660.0
2,10,16,7550260.4,5621.142857142857,342.0
2,10,15,7550382.1,7952.5714285714275,7918.000000000001
2,10,9,7550757.5,21917.142857142855,7145.0
2,10,4,7551557.5,9975.428571428572,2468.0
2,10,20,7551675.0,7938.857142857143,5374.0
2,10,10,7551881.2,16304.57142857143,3780.0
2,10,8,7552375.6,11568.0,6436.0
2,10,17,7553625.1,7273.714285714285,4517.0
2,10,15,7553846.3,7952.5714285714275,7918.000000000001
2,10,22,7554504.3,3397.7142857142862,629.0
2,10,11,7556487.9,2694.857142857143,1218.0
2,10,16,7557118.1,5621.142857142857,342.0
2,10,14,7557942.8,4971.428571428572,5200.0
2,10,17,7558723.6,7273.714285714285,4517.0
2,10,1,7558974.4,25638.85714285714,3689.0
2,10,9,7559757.6,21917.142857142855,7145.0
2,10,18,7559879.0,35259.42857142857,2660.0
2,10,12,7560173.9,11005.714285714286,3319.0
2,10,18,7560364.9,35259.42857142857,2660.0
2,10,14,7561787.1,4971.428571428572,5200.0
2,10,17,7562282.7,7273.714285714285,4517.0
2,10,19,7562657.1,8842.285714285714,5140.0
2,10,14,7563113.8,4971.428571428572,5200.0
2,10,3,7563287.4,19208.571428571428,3894.0
2,10,12,7563343.9,11005.714285714286,3319.0
2,10,1,7563628.7,25638.85714285714,3689.0
2,10,1,7564338.9,25638.85714285714,3689.0
2,10,16,7565113.3,5621.142857142857,342.0
2,10,6,7566079.9,2998.285714285714,3297.9999999999995
2,10,17,7566596.7,7273.714285714285,4517.0
2,10,16,7566997.5,5621.142857142857,342.0
2,10,18,7567502.2,35259.42857142857,2660.0
2,10,20,7567671.0,7938.857142857143,5374.0
2,10,4,7568081.1,9975.428571428572,2468.0
2,10,14,7568098.1,4971.428571428572,5200.0
2,10,10,7568252.1,16304.57142857143,3780.0
2,10,4,7568485.5,9975.428571428572,2468.0
2,10,4,7569365.8,9975.428571428572,2468.0
2,10,11,7569740.0,2694.857142857143,1218.0
2,10,14,7569913.0,4971.428571428572,5200.0
2,10,9,7570061.1,21917.142857142855,7145.0
2,10,17,7570536.8,7273.714285714285,4517.0
2,10,17,7570864.9,7273.714285714285,4517.0
2,10,18,7571099.1,35259.42857142857,2660.0
2,10,11,7571482.8,2694.857142857143,1218.0
2,10,18,7571487.3,35259.42857142857,2660.0
2,10,1,7571797.6,25638.85714285714,3689.0
2,10,20,7572034.1,7938.857142857143,5374.0
2,10,20,7572106.9,7938.857142857143,5374.0
2,10,11,7572711.7,2694.857142857143,1218.0
2,10,15,7573165.9,7952.5714285714275,7918.000000000001
2,10,14,7573276.0,4971.428571428572,5200.0
2,10,15,7573924.5,7952.5714285714275,7918.000000000001
2,10,2,7574768.0,9454.285714285714,1000.0
2,10,17,7575710.9,7273.714285714285,4517.0
2,10,19,7576240.9,8842.285714285714,5140.0
2,10,22,7576405.6,3397.7142857142862,629.0
2,10,15,7576475.6,7952.5714285714275,7918.000000000001
2,10,22,7576579.8,3397.7142857142862,629.0
2,10,14,7577530.8,4971.428571428572,5200.0
2,10,4,7577544.2,9975.428571428572,2468.0
2,10,9,7577587.5,21917.142857142855,7145.0
2,10,3,7578007.8,19208.571428571428,3894.0
2,10,19,7578050.1,8842.285714285714,5140.0
2,10,14,7578271.5,4971.428571428572,5200.0
2,10,12,7578585.4,11005.714285714286,3319.0
2,10,11,7578814.2,2694.857142857143,1218.0
2,10,20,7579212.8,7938.857142857143,5374.0
2,10,6,7580167.4,2998.285714285714,3297.9999999999995
2,10,22,7580635.5,3397.7142857142862,629.0
2,10,6,7581329.1,2998.285714285714,3297.9999999999995
2,10,22,7581483.0,3397.7142857142862,629.0
2,10,3,7581754.2,19208.571428571428,3894.0
2,10,10,7581837.9,16304.57142857143,3780.0
2,10,3,7582331.1,19208.571428571428,3894.0
2,10,16,7582379.8,5621.142857142857,342.0
2,10,16,7583451.4,5621.142857142857,342.0
2,10,12,7583804.6,11005.714285714286,3319.0
2,10,14,7584510.4,4971.428571428572,5200.0
2,10,19,7585257.1,8842.285714285714,5140.0
2,10,19,7585910.8,8842.285714285714,5140.0
2,10,10,7586042.4,16304.57142857143,3780.0
2,10,18,7586454.9,35259.42857142857,2660.0
2,10,10,7586598.5,16304.57142857143,3780.0
2,10,9,7586619.7,21917.142857142855,7145.0
2,10,1,7586924.2,25638.85714285714,3689.0
2,10,12,7587556.0,11005.714285714286,3319.0
2,10,19,7589178.9,8842.285714285714,5140.0
2,10,16,7589204.1,5621.142857142857,342.0
2,10,4,7589580.4,9975.428571428572,2468.0
2,10,2,7589848.8,9454.285714285714,1000.0
