database_id,scale_factor,query_id,start,cpu_time,data_scanned
1,10,11,5970800.5,10779.428571428572,1218.0
1,10,16,5971307.2,22484.571428571428,342.0
1,10,3,5971369.3,76834.28571428571,3894.0
1,10,9,5971933.2,87668.57142857142,7145.0
1,10,16,5973142.1,22484.571428571428,342.0
1,10,19,5973447.5,35369.142857142855,5140.0
1,10,22,5973670.8,13590.857142857145,629.0
1,10,4,5973725.0,39901.71428571429,2468.0
1,10,14,5973846.9,19885.714285714286,5200.0
1,10,6,5974301.0,11993.142857142857,3297.9999999999995
1,10,12,5974702.8,44022.857142857145,3319.0
1,10,8,5975065.5,46272.0,6436.0
1,10,9,5975292.6,87668.57142857142,7145.0
1,10,17,5975426.4,29094.85714285714,4517.0
1,10,12,5975591.3,44022.857142857145,3319.0
1,10,17,5975952.9,29094.85714285714,4517.0
1,10,12,5976298.9,44022.857142857145,3319.0
1,10,6,5976768.4,11993.142857142857,3297.9999999999995
1,10,22,5976872.9,13590.857142857145,629.0
1,10,9,5977107.6,87668.57142857142,7145.0
1,10,6,5977266.3,11993.142857142857,3297.9999999999995
1,10,6,5977449.5,11993.142857142857,3297.9999999999995
1,10,6,5977684.5,11993.142857142857,3297.9999999999995
1,10,14,5977950.1,19885.714285714286,5200.0
1,10,11,5978009.6,10779.428571428572,1218.0
1,10,20,5978029.2,31755.428571428572,5374.0
1,10,14,5978201.8,19885.714285714286,5200.0
1,10,18,5978260.9,141037.7142857143,2660.0
1,10,8,5978785.8,46272.0,6436.0
1,10,3,5978809.1,76834.28571428571,3894.0
1,10,20,5979333.6,31755.428571428572,5374.0
1,10,18,5979382.1,141037.7142857143,2660.0
1,10,6,5979460.2,11993.142857142857,3297.9999999999995
1,10,16,5979654.3,22484.571428571428,342.0
1,10,18,5979682.6,141037.7142857143,2660.0
1,10,6,5980295.0,11993.142857142857,3297.9999999999995
1,10,18,5980482.8,141037.7142857143,2660.0
1,10,18,5980747.8,141037.7142857143,2660.0
1,10,17,5981057.3,29094.85714285714,4517.0
1,10,10,5981460.5,65218.28571428572,3780.0
1,10,12,5981850.1,44022.857142857145,3319.0
1,10,17,5982389.4,29094.85714285714,4517.0
1,10,3,5983117.7,76834.28571428571,3894.0
1,10,8,5984114.8,46272.0,6436.0
1,10,15,5984421.4,31810.28571428571,7918.000000000001
1,10,4,5984463.2,39901.71428571429,2468.0
1,10,15,5988668.1,31810.28571428571,7918.000000000001
1,10,22,5989136.4,13590.857142857145,629.0
1,10,6,5989362.9,11993.142857142857,3297.9999999999995
1,10,15,5989508.9,31810.28571428571,7918.000000000001
1,10,4,5989977.5,39901.71428571429,2468.0
1,10,4,5990032.3,39901.71428571429,2468.0
1,10,22,5990097.3,13590.857142857145,629.0
1,10,20,5990118.8,31755.428571428572,5374.0
1,10,1,5990329.1,102555.42857142857,3689.0
1,10,18,5990419.8,141037.7142857143,2660.0
1,10,4,5991667.7,39901.71428571429,2468.0
1,10,9,5992279.2,87668.57142857142,7145.0
1,10,8,5992813.2,46272.0,6436.0
1,10,6,5993383.7,11993.142857142857,3297.9999999999995
1,10,2,5993585.7,37817.142857142855,1000.0
1,10,19,5993636.0,35369.142857142855,5140.0
1,10,12,5997631.1,44022.857142857145,3319.0
1,10,16,5998816.2,22484.571428571428,342.0
1,10,22,5998991.7,13590.857142857145,629.0
1,10,16,5999308.6,22484.571428571428,342.0
1,10,17,5999399.3,29094.85714285714,4517.0
1,10,4,6000558.5,39901.71428571429,2468.0
1,10,12,6000863.9,44022.857142857145,3319.0
1,10,17,6001054.5,29094.85714285714,4517.0
1,10,11,6001638.5,10779.428571428572,1218.0
1,10,12,6003119.0,44022.857142857145,3319.0
1,10,14,6005010.7,19885.714285714286,5200.0
1,10,18,6006509.9,141037.7142857143,2660.0
1,10,19,6006674.2,35369.142857142855,5140.0
1,10,10,6007291.8,65218.28571428572,3780.0
1,10,14,6007732.8,19885.714285714286,5200.0
1,10,15,6008171.6,31810.28571428571,7918.000000000001
1,10,1,6008253.2,102555.42857142857,3689.0
1,10,22,6008822.3,13590.857142857145,629.0
1,10,12,6009503.3,44022.857142857145,3319.0
1,10,11,6009714.7,10779.428571428572,1218.0
1,10,18,6009799.4,141037.7142857143,2660.0
1,10,8,6010158.7,46272.0,6436.0
1,10,15,6010426.7,31810.28571428571,7918.000000000001
1,10,2,6010645.9,37817.142857142855,1000.0
1,10,10,6010736.3,65218.28571428572,3780.0
1,10,6,6011008.9,11993.142857142857,3297.9999999999995
1,10,12,6011130.7,44022.857142857145,3319.0
1,10,11,6011879.5,10779.428571428572,1218.0
1,10,4,6012044.9,39901.71428571429,2468.0
1,10,11,6012065.8,10779.428571428572,1218.0
1,10,19,6012616.2,35369.142857142855,5140.0
1,10,16,6012759.9,22484.571428571428,342.0
1,10,17,6012970.6,29094.85714285714,4517.0
1,10,8,6013186.9,46272.0,6436.0
1,10,18,6013219.0,141037.7142857143,2660.0
1,10,17,6013342.1,29094.85714285714,4517.0
1,10,18,6013458.7,141037.7142857143,2660.0
1,10,4,6013459.7,39901.71428571429,2468.0
1,10,14,6013992.4,19885.714285714286,5200.0
1,10,14,6014941.5,19885.714285714286,5200.0
1,10,3,6015953.7,76834.28571428571,3894.0
1,10,2,6016260.7,37817.142857142855,1000.0
1,10,2,6017740.5,37817.142857142855,1000.0
1,10,9,6017928.9,87668.57142857142,7145.0
1,10,19,6018638.9,35369.142857142855,5140.0
1,10,4,6018812.4,39901.71428571429,2468.0
1,10,8,6018919.9,46272.0,6436.0
1,10,9,6018979.3,87668.57142857142,7145.0
1,10,15,6019064.6,31810.28571428571,7918.000000000001
1,10,6,6019127.8,11993.142857142857,3297.9999999999995
1,10,11,6019557.4,10779.428571428572,1218.0
1,10,15,6019723.1,31810.28571428571,7918.000000000001
1,10,14,6020389.4,19885.714285714286,5200.0
1,10,9,6020464.9,87668.57142857142,7145.0
1,10,19,6022421.2,35369.142857142855,5140.0
1,10,14,6024071.0,19885.714285714286,5200.0
1,10,6,6024336.0,11993.142857142857,3297.9999999999995
1,10,12,6026047.7,44022.857142857145,3319.0
1,10,15,6026287.4,31810.28571428571,7918.000000000001
1,10,14,6026608.2,19885.714285714286,5200.0
1,10,22,6026978.5,13590.857142857145,629.0
1,10,15,6027443.7,31810.28571428571,7918.000000000001
1,10,16,6028843.8,22484.571428571428,342.0
1,10,6,6030218.1,11993.142857142857,3297.9999999999995
1,10,12,6030417.2,44022.857142857145,3319.0
1,10,3,6030499.7,76834.28571428571,3894.0
1,10,22,6031395.3,13590.857142857145,629.0
1,10,4,6032433.0,39901.71428571429,2468.0
1,10,14,6032968.3,19885.714285714286,5200.0
1,10,16,6034791.9,22484.571428571428,342.0
1,10,8,6035110.0,46272.0,6436.0
1,10,20,6035900.7,31755.428571428572,5374.0
1,10,16,6037142.0,22484.571428571428,342.0
1,10,22,6037254.1,13590.857142857145,629.0
1,10,4,6037760.8,39901.71428571429,2468.0
1,10,14,6037879.1,19885.714285714286,5200.0
1,10,8,6038115.7,46272.0,6436.0
1,10,17,6038178.7,29094.85714285714,4517.0
1,10,11,6038213.1,10779.428571428572,1218.0
1,10,20,6038701.8,31755.428571428572,5374.0
1,10,12,6039472.9,44022.857142857145,3319.0
1,10,10,6039796.9,65218.28571428572,3780.0
1,10,20,6040409.6,31755.428571428572,5374.0
1,10,15,6041252.1,31810.28571428571,7918.000000000001
1,10,19,6041604.1,35369.142857142855,5140.0
1,10,16,6042191.9,22484.571428571428,342.0
1,10,10,6043532.7,65218.28571428572,3780.0
1,10,20,6044641.0,31755.428571428572,5374.0
1,10,1,6045009.0,102555.42857142857,3689.0
1,10,3,6045115.9,76834.28571428571,3894.0
1,10,11,6045673.7,10779.428571428572,1218.0
1,10,14,6045997.1,19885.714285714286,5200.0
1,10,6,6046089.9,11993.142857142857,3297.9999999999995
1,10,3,6047257.2,76834.28571428571,3894.0
1,10,6,6047383.4,11993.142857142857,3297.9999999999995
1,10,11,6048465.9,10779.428571428572,1218.0
1,10,10,6049102.3,65218.28571428572,3780.0
1,10,11,6049187.8,10779.428571428572,1218.0
1,10,4,6049845.2,39901.71428571429,2468.0
1,10,8,6049914.5,46272.0,6436.0
1,10,22,6050371.1,13590.857142857145,629.0
1,10,15,6050531.0,31810.28571428571,7918.000000000001
1,10,8,6051055.1,46272.0,6436.0
1,10,12,6051166.4,44022.857142857145,3319.0
1,10,3,6051219.5,76834.28571428571,3894.0
1,10,12,6052556.4,44022.857142857145,3319.0
1,10,1,6053009.5,102555.42857142857,3689.0
1,10,3,6053296.7,76834.28571428571,3894.0
1,10,1,6053391.3,102555.42857142857,3689.0
1,10,19,6053980.9,35369.142857142855,5140.0
1,10,20,6054336.1,31755.428571428572,5374.0
1,10,14,6055541.5,19885.714285714286,5200.0
1,10,3,6056192.3,76834.28571428571,3894.0
1,10,18,6056655.0,141037.7142857143,2660.0
1,10,3,6058419.7,76834.28571428571,3894.0
1,10,22,6058717.4,13590.857142857145,629.0
1,10,14,6059675.1,19885.714285714286,5200.0
1,10,10,6059916.9,65218.28571428572,3780.0
1,10,10,6060703.6,65218.28571428572,3780.0
1,10,16,6061179.1,22484.571428571428,342.0
1,10,15,6061184.2,31810.28571428571,7918.000000000001
1,10,14,6061677.8,19885.714285714286,5200.0
1,10,22,6062251.3,13590.857142857145,629.0
1,10,9,6062687.6,87668.57142857142,7145.0
1,10,4,6062898.2,39901.71428571429,2468.0
1,10,14,6063764.5,19885.714285714286,5200.0
1,10,18,6064239.6,141037.7142857143,2660.0
1,10,16,6064577.1,22484.571428571428,342.0
1,10,22,6064607.4,13590.857142857145,629.0
1,10,18,6064798.1,141037.7142857143,2660.0
1,10,14,6065465.0,19885.714285714286,5200.0
1,10,19,6066394.7,35369.142857142855,5140.0
1,10,12,6066917.0,44022.857142857145,3319.0
1,10,6,6068263.1,11993.142857142857,3297.9999999999995
1,10,22,6068318.6,13590.857142857145,629.0
1,10,3,6069966.2,76834.28571428571,3894.0
1,10,22,6070319.2,13590.857142857145,629.0
1,10,3,6072482.4,76834.28571428571,3894.0
1,10,14,6073458.3,19885.714285714286,5200.0
1,10,17,6075820.6,29094.85714285714,4517.0
1,10,3,6075899.0,76834.28571428571,3894.0
1,10,16,6076431.3,22484.571428571428,342.0
1,10,4,6076965.7,39901.71428571429,2468.0
1,10,15,6077372.0,31810.28571428571,7918.000000000001
1,10,14,6078056.0,19885.714285714286,5200.0
1,10,11,6078084.2,10779.428571428572,1218.0
1,10,3,6078579.8,76834.28571428571,3894.0
1,10,18,6079175.7,141037.7142857143,2660.0
1,10,15,6079591.7,31810.28571428571,7918.000000000001
1,10,9,6079657.6,87668.57142857142,7145.0
1,10,17,6080131.4,29094.85714285714,4517.0
1,10,6,6080544.5,11993.142857142857,3297.9999999999995
1,10,22,6082083.7,13590.857142857145,629.0
1,10,10,6082191.6,65218.28571428572,3780.0
1,10,1,6082227.2,102555.42857142857,3689.0
1,10,20,6082326.0,31755.428571428572,5374.0
1,10,1,6082653.4,102555.42857142857,3689.0
1,10,9,6082697.6,87668.57142857142,7145.0
1,10,17,6082728.3,29094.85714285714,4517.0
1,10,12,6084265.1,44022.857142857145,3319.0
1,10,14,6084290.8,19885.714285714286,5200.0
1,10,10,6084471.6,65218.28571428572,3780.0
1,10,18,6084486.9,141037.7142857143,2660.0
1,10,2,6085084.9,37817.142857142855,1000.0
1,10,2,6085480.4,37817.142857142855,1000.0
1,10,8,6086973.1,46272.0,6436.0
1,10,15,6087910.1,31810.28571428571,7918.000000000001
1,10,17,6088811.0,29094.85714285714,4517.0
1,10,8,6089361.5,46272.0,6436.0
1,10,2,6089758.1,37817.142857142855,1000.0
1,10,9,6090054.9,87668.57142857142,7145.0
1,10,19,6090926.8,35369.142857142855,5140.0
1,10,14,6091559.0,19885.714285714286,5200.0
1,10,19,6093160.0,35369.142857142855,5140.0
1,10,16,6093591.5,22484.571428571428,342.0
1,10,9,6093894.1,87668.57142857142,7145.0
1,10,11,6094150.9,10779.428571428572,1218.0
1,10,12,6094252.8,44022.857142857145,3319.0
1,10,22,6094273.6,13590.857142857145,629.0
1,10,15,6096067.0,31810.28571428571,7918.000000000001
1,10,15,6096428.7,31810.28571428571,7918.000000000001
1,10,15,6096842.6,31810.28571428571,7918.000000000001
1,10,19,6097785.6,35369.142857142855,5140.0
1,10,11,6097804.8,10779.428571428572,1218.0
1,10,11,6098381.0,10779.428571428572,1218.0
1,10,16,6099180.3,22484.571428571428,342.0
1,10,2,6099425.0,37817.142857142855,1000.0
1,10,1,6100399.5,102555.42857142857,3689.0
1,10,19,6100734.2,35369.142857142855,5140.0
1,10,22,6101815.5,13590.857142857145,629.0
1,10,20,6102448.8,31755.428571428572,5374.0
1,10,1,6102985.9,102555.42857142857,3689.0
1,10,18,6103622.5,141037.7142857143,2660.0
1,10,6,6104380.3,11993.142857142857,3297.9999999999995
1,10,22,6104598.6,13590.857142857145,629.0
1,10,10,6105089.5,65218.28571428572,3780.0
1,10,3,6107289.6,76834.28571428571,3894.0
1,10,2,6108141.1,37817.142857142855,1000.0
1,10,19,6108183.9,35369.142857142855,5140.0
1,10,3,6108896.0,76834.28571428571,3894.0
1,10,1,6109074.0,102555.42857142857,3689.0
1,10,4,6109308.6,39901.71428571429,2468.0
1,10,2,6111502.2,37817.142857142855,1000.0
1,10,4,6113489.5,39901.71428571429,2468.0
1,10,16,6114452.9,22484.571428571428,342.0
1,10,22,6114705.2,13590.857142857145,629.0
1,10,8,6114756.8,46272.0,6436.0
1,10,18,6115934.3,141037.7142857143,2660.0
1,10,9,6116798.3,87668.57142857142,7145.0
1,10,16,6118248.1,22484.571428571428,342.0
1,10,1,6118600.5,102555.42857142857,3689.0
1,10,8,6119739.5,46272.0,6436.0
1,10,6,6119756.0,11993.142857142857,3297.9999999999995
1,10,20,6119761.0,31755.428571428572,5374.0
1,10,8,6122584.5,46272.0,6436.0
1,10,16,6122823.4,22484.571428571428,342.0
1,10,8,6123300.7,46272.0,6436.0
1,10,17,6123445.8,29094.85714285714,4517.0
1,10,12,6123474.7,44022.857142857145,3319.0
1,10,11,6125401.9,10779.428571428572,1218.0
1,10,22,6126705.5,13590.857142857145,629.0
1,10,20,6128598.5,31755.428571428572,5374.0
1,10,22,6129280.3,13590.857142857145,629.0
1,10,3,6129720.5,76834.28571428571,3894.0
1,10,17,6130165.7,29094.85714285714,4517.0
1,10,3,6130563.4,76834.28571428571,3894.0
1,10,14,6131375.6,19885.714285714286,5200.0
1,10,15,6131934.7,31810.28571428571,7918.000000000001
1,10,12,6132316.3,44022.857142857145,3319.0
1,10,14,6132763.4,19885.714285714286,5200.0
1,10,19,6133048.1,35369.142857142855,5140.0
1,10,4,6133277.8,39901.71428571429,2468.0
1,10,3,6133572.3,76834.28571428571,3894.0
1,10,17,6133600.9,29094.85714285714,4517.0
1,10,18,7257692.5,141037.7142857143,2660.0
1,10,3,7258299.7,76834.28571428571,3894.0
1,10,12,7258524.7,44022.857142857145,3319.0
1,10,6,7258786.1,11993.142857142857,3297.9999999999995
1,10,17,7258896.7,29094.85714285714,4517.0
1,10,15,7258985.3,31810.28571428571,7918.000000000001
1,10,11,7259854.3,10779.428571428572,1218.0
1,10,10,7259878.8,65218.28571428572,3780.0
1,10,22,7260254.0,13590.857142857145,629.0
1,10,22,7260897.9,13590.857142857145,629.0
1,10,19,7261248.7,35369.142857142855,5140.0
1,10,15,7261336.0,31810.28571428571,7918.000000000001
1,10,8,7261388.7,46272.0,6436.0
1,10,20,7261542.8,31755.428571428572,5374.0
1,10,16,7261914.7,22484.571428571428,342.0
1,10,9,7262234.3,87668.57142857142,7145.0
1,10,15,7262246.6,31810.28571428571,7918.000000000001
1,10,20,7262386.5,31755.428571428572,5374.0
1,10,22,7262673.9,13590.857142857145,629.0
1,10,4,7262810.0,39901.71428571429,2468.0
1,10,2,7263077.3,37817.142857142855,1000.0
1,10,6,7263088.4,11993.142857142857,3297.9999999999995
1,10,1,7263218.0,102555.42857142857,3689.0
1,10,14,7264103.3,19885.714285714286,5200.0
1,10,3,7264189.3,76834.28571428571,3894.0
1,10,1,7264810.1,102555.42857142857,3689.0
1,10,9,7264954.4,87668.57142857142,7145.0
1,10,2,7264977.2,37817.142857142855,1000.0
1,10,17,7265022.9,29094.85714285714,4517.0
1,10,19,7265044.5,35369.142857142855,5140.0
1,10,1,7265173.6,102555.42857142857,3689.0
1,10,18,7265873.9,141037.7142857143,2660.0
1,10,12,7266430.3,44022.857142857145,3319.0
1,10,19,7266611.0,35369.142857142855,5140.0
1,10,14,7266612.5,19885.714285714286,5200.0
1,10,11,7267075.6,10779.428571428572,1218.0
1,10,19,7267550.6,35369.142857142855,5140.0
1,10,11,7269030.0,10779.428571428572,1218.0
1,10,12,7269173.7,44022.857142857145,3319.0
1,10,14,7269260.5,19885.714285714286,5200.0
1,10,22,7269431.8,13590.857142857145,629.0
1,10,15,7269459.7,31810.28571428571,7918.000000000001
1,10,11,7269594.8,10779.428571428572,1218.0
1,10,10,7269612.6,65218.28571428572,3780.0
1,10,20,7269786.0,31755.428571428572,5374.0
1,10,12,7270299.9,44022.857142857145,3319.0
1,10,22,7270729.1,13590.857142857145,629.0
1,10,8,7270919.4,46272.0,6436.0
1,10,11,7271104.8,10779.428571428572,1218.0
1,10,15,7271198.1,31810.28571428571,7918.000000000001
1,10,1,7271956.6,102555.42857142857,3689.0
1,10,22,7273190.9,13590.857142857145,629.0
1,10,3,7273196.2,76834.28571428571,3894.0
1,10,20,7273309.4,31755.428571428572,5374.0
1,10,19,7273450.2,35369.142857142855,5140.0
1,10,9,7273566.7,87668.57142857142,7145.0
1,10,11,7273745.0,10779.428571428572,1218.0
1,10,16,7273775.1,22484.571428571428,342.0
1,10,10,7273946.9,65218.28571428572,3780.0
1,10,10,7274062.1,65218.28571428572,3780.0
1,10,20,7274251.9,31755.428571428572,5374.0
1,10,2,7274368.6,37817.142857142855,1000.0
1,10,10,7274392.4,65218.28571428572,3780.0
1,10,2,7274755.2,37817.142857142855,1000.0
1,10,9,7274888.9,87668.57142857142,7145.0
1,10,12,7275166.9,44022.857142857145,3319.0
1,10,18,7275210.6,141037.7142857143,2660.0
1,10,16,7276532.8,22484.571428571428,342.0
1,10,18,7276695.1,141037.7142857143,2660.0
1,10,20,7276926.1,31755.428571428572,5374.0
1,10,20,7278244.5,31755.428571428572,5374.0
1,10,10,7278388.0,65218.28571428572,3780.0
1,10,1,7278419.6,102555.42857142857,3689.0
1,10,12,7278728.8,44022.857142857145,3319.0
1,10,12,7278792.9,44022.857142857145,3319.0
1,10,8,7278798.1,46272.0,6436.0
1,10,10,7279304.3,65218.28571428572,3780.0
1,10,4,7279567.0,39901.71428571429,2468.0
1,10,15,7279763.7,31810.28571428571,7918.000000000001
1,10,14,7280041.5,19885.714285714286,5200.0
1,10,22,7280745.4,13590.857142857145,629.0
1,10,14,7280814.5,19885.714285714286,5200.0
1,10,20,7281059.5,31755.428571428572,5374.0
1,10,1,7281723.1,102555.42857142857,3689.0
1,10,22,7282211.6,13590.857142857145,629.0
1,10,20,7282437.2,31755.428571428572,5374.0
1,10,18,7282492.2,141037.7142857143,2660.0
1,10,2,7282676.6,37817.142857142855,1000.0
1,10,8,7282703.0,46272.0,6436.0
1,10,14,7283389.6,19885.714285714286,5200.0
1,10,16,7283396.4,22484.571428571428,342.0
1,10,10,7283477.5,65218.28571428572,3780.0
1,10,22,7283934.8,13590.857142857145,629.0
1,10,2,7283948.1,37817.142857142855,1000.0
1,10,6,7284003.2,11993.142857142857,3297.9999999999995
1,10,11,7284020.0,10779.428571428572,1218.0
1,10,17,7284136.4,29094.85714285714,4517.0
1,10,8,7284594.5,46272.0,6436.0
1,10,4,7284595.7,39901.71428571429,2468.0
1,10,15,7284937.6,31810.28571428571,7918.000000000001
1,10,16,7284951.8,22484.571428571428,342.0
1,10,9,7285044.8,87668.57142857142,7145.0
1,10,10,7285114.7,65218.28571428572,3780.0
1,10,16,7285145.5,22484.571428571428,342.0
1,10,14,7285405.6,19885.714285714286,5200.0
1,10,8,7285573.2,46272.0,6436.0
1,10,17,7285575.8,29094.85714285714,4517.0
1,10,2,7286049.0,37817.142857142855,1000.0
1,10,22,7286270.5,13590.857142857145,629.0
1,10,2,7286412.3,37817.142857142855,1000.0
1,10,6,7286413.1,11993.142857142857,3297.9999999999995
1,10,4,7286436.1,39901.71428571429,2468.0
1,10,8,7286483.0,46272.0,6436.0
1,10,9,7286545.6,87668.57142857142,7145.0
1,10,10,7286957.8,65218.28571428572,3780.0
1,10,6,7287016.3,11993.142857142857,3297.9999999999995
1,10,1,7287339.4,102555.42857142857,3689.0
1,10,2,7287670.0,37817.142857142855,1000.0
1,10,2,7287960.5,37817.142857142855,1000.0
1,10,11,7287961.8,10779.428571428572,1218.0
1,10,8,7287986.3,46272.0,6436.0
1,10,19,7288086.6,35369.142857142855,5140.0
1,10,12,7288120.2,44022.857142857145,3319.0
1,10,12,7288275.8,44022.857142857145,3319.0
1,10,12,7288524.4,44022.857142857145,3319.0
1,10,16,7288636.1,22484.571428571428,342.0
1,10,8,7289247.2,46272.0,6436.0
1,10,9,7289389.9,87668.57142857142,7145.0
1,10,12,7289736.0,44022.857142857145,3319.0
1,10,15,7289822.8,31810.28571428571,7918.000000000001
1,10,3,7289871.3,76834.28571428571,3894.0
1,10,11,7289896.3,10779.428571428572,1218.0
1,10,3,7290155.3,76834.28571428571,3894.0
1,10,16,7290179.8,22484.571428571428,342.0
1,10,15,7291032.1,31810.28571428571,7918.000000000001
1,10,8,7291094.0,46272.0,6436.0
1,10,11,7292022.2,10779.428571428572,1218.0
1,10,11,7292081.4,10779.428571428572,1218.0
1,10,16,7292248.5,22484.571428571428,342.0
1,10,17,7293540.4,29094.85714285714,4517.0
1,10,11,7293573.7,10779.428571428572,1218.0
1,10,8,7293582.3,46272.0,6436.0
1,10,19,7293852.0,35369.142857142855,5140.0
1,10,20,7294278.8,31755.428571428572,5374.0
1,10,14,7294739.5,19885.714285714286,5200.0
1,10,19,7294906.9,35369.142857142855,5140.0
1,10,6,7295350.2,11993.142857142857,3297.9999999999995
1,10,19,7295386.0,35369.142857142855,5140.0
1,10,9,7296656.4,87668.57142857142,7145.0
1,10,10,7296874.1,65218.28571428572,3780.0
1,10,16,7297005.3,22484.571428571428,342.0
1,10,15,7297049.8,31810.28571428571,7918.000000000001
1,10,6,7297457.4,11993.142857142857,3297.9999999999995
1,10,4,7297514.5,39901.71428571429,2468.0
1,10,8,7298205.5,46272.0,6436.0
1,10,9,7298405.4,87668.57142857142,7145.0
1,10,11,7298760.2,10779.428571428572,1218.0
1,10,4,7298889.1,39901.71428571429,2468.0
1,10,16,7299015.6,22484.571428571428,342.0
1,10,12,7299815.5,44022.857142857145,3319.0
1,10,3,7299895.8,76834.28571428571,3894.0
1,10,17,7299911.9,29094.85714285714,4517.0
1,10,17,7299932.1,29094.85714285714,4517.0
1,10,22,7300341.6,13590.857142857145,629.0
1,10,12,7300755.3,44022.857142857145,3319.0
1,10,18,7301023.4,141037.7142857143,2660.0
1,10,14,7301117.4,19885.714285714286,5200.0
1,10,15,7301508.9,31810.28571428571,7918.000000000001
1,10,16,7301652.0,22484.571428571428,342.0
1,10,4,7301929.6,39901.71428571429,2468.0
1,10,20,7301932.7,31755.428571428572,5374.0
1,10,3,7302049.1,76834.28571428571,3894.0
1,10,1,7302115.5,102555.42857142857,3689.0
1,10,19,7302548.7,35369.142857142855,5140.0
1,10,8,7303148.4,46272.0,6436.0
1,10,11,7303295.2,10779.428571428572,1218.0
1,10,4,7303489.7,39901.71428571429,2468.0
1,10,2,7304176.3,37817.142857142855,1000.0
1,10,22,7304702.6,13590.857142857145,629.0
1,10,10,7305230.5,65218.28571428572,3780.0
1,10,6,7305402.2,11993.142857142857,3297.9999999999995
1,10,18,7305460.9,141037.7142857143,2660.0
1,10,6,7305553.2,11993.142857142857,3297.9999999999995
1,10,16,7305609.6,22484.571428571428,342.0
1,10,17,7305748.9,29094.85714285714,4517.0
1,10,18,7305856.4,141037.7142857143,2660.0
1,10,4,7305996.6,39901.71428571429,2468.0
1,10,17,7306304.1,29094.85714285714,4517.0
1,10,19,7307125.8,35369.142857142855,5140.0
1,10,20,7307503.4,31755.428571428572,5374.0
1,10,11,7307902.7,10779.428571428572,1218.0
1,10,6,7308545.9,11993.142857142857,3297.9999999999995
1,10,10,7308664.2,65218.28571428572,3780.0
1,10,11,7308772.9,10779.428571428572,1218.0
1,10,1,7308963.5,102555.42857142857,3689.0
1,10,16,7309579.5,22484.571428571428,342.0
1,10,20,7309667.8,31755.428571428572,5374.0
1,10,20,7309687.6,31755.428571428572,5374.0
1,10,9,7310408.7,87668.57142857142,7145.0
1,10,16,7310792.3,22484.571428571428,342.0
1,10,3,7310819.0,76834.28571428571,3894.0
1,10,10,7310962.2,65218.28571428572,3780.0
1,10,10,7311246.6,65218.28571428572,3780.0
1,10,19,7311426.6,35369.142857142855,5140.0
1,10,11,7311555.9,10779.428571428572,1218.0
1,10,8,7311884.6,46272.0,6436.0
1,10,9,7312188.5,87668.57142857142,7145.0
1,10,20,7312249.4,31755.428571428572,5374.0
1,10,3,7312623.7,76834.28571428571,3894.0
1,10,22,7314247.6,13590.857142857145,629.0
1,10,18,7314364.0,141037.7142857143,2660.0
1,10,1,7314467.7,102555.42857142857,3689.0
1,10,17,7314558.4,29094.85714285714,4517.0
1,10,9,7315198.9,87668.57142857142,7145.0
1,10,19,7315759.5,35369.142857142855,5140.0
1,10,3,7315884.4,76834.28571428571,3894.0
1,10,3,7315971.5,76834.28571428571,3894.0
1,10,14,7316005.9,19885.714285714286,5200.0
1,10,3,7316143.8,76834.28571428571,3894.0
1,10,9,7316218.7,87668.57142857142,7145.0
1,10,20,7316603.4,31755.428571428572,5374.0
1,10,22,7317162.0,13590.857142857145,629.0
1,10,20,7317166.7,31755.428571428572,5374.0
1,10,10,7317203.9,65218.28571428572,3780.0
1,10,4,7317328.9,39901.71428571429,2468.0
1,10,16,7317837.9,22484.571428571428,342.0
1,10,20,7317907.3,31755.428571428572,5374.0
1,10,20,7318089.7,31755.428571428572,5374.0
1,10,19,7318203.3,35369.142857142855,5140.0
1,10,16,7318489.1,22484.571428571428,342.0
1,10,16,7318592.6,22484.571428571428,342.0
1,10,11,7318613.2,10779.428571428572,1218.0
1,10,15,7318807.5,31810.28571428571,7918.000000000001
1,10,15,7318939.4,31810.28571428571,7918.000000000001
1,10,6,7319106.9,11993.142857142857,3297.9999999999995
1,10,9,7319249.8,87668.57142857142,7145.0
1,10,8,7319308.3,46272.0,6436.0
1,10,8,7320663.7,46272.0,6436.0
1,10,8,7320756.4,46272.0,6436.0
1,10,4,7321124.7,39901.71428571429,2468.0
1,10,20,7321745.3,31755.428571428572,5374.0
1,10,12,7322580.7,44022.857142857145,3319.0
1,10,10,7322635.5,65218.28571428572,3780.0
1,10,15,7322970.1,31810.28571428571,7918.000000000001
1,10,3,7323560.7,76834.28571428571,3894.0
1,10,18,7323677.1,141037.7142857143,2660.0
1,10,3,7323935.6,76834.28571428571,3894.0
1,10,8,7324553.6,46272.0,6436.0
1,10,17,7324740.8,29094.85714285714,4517.0
1,10,15,7324956.1,31810.28571428571,7918.000000000001
1,10,8,7325685.2,46272.0,6436.0
1,10,15,7325867.8,31810.28571428571,7918.000000000001
1,10,11,7325990.0,10779.428571428572,1218.0
1,10,9,7326058.2,87668.57142857142,7145.0
1,10,6,7326163.5,11993.142857142857,3297.9999999999995
1,10,16,7326168.7,22484.571428571428,342.0
1,10,22,7326424.8,13590.857142857145,629.0
1,10,4,7326721.5,39901.71428571429,2468.0
1,10,1,7327293.8,102555.42857142857,3689.0
1,10,18,7327366.9,141037.7142857143,2660.0
1,10,14,7328362.6,19885.714285714286,5200.0
